22-07-11 11:18:08.934 : Total parameters: 56.71
22-07-12 12:51:19.770 : Epoch[1063/2000], Step[0/275], loss: 0.018, PSNR: 31.00
22-07-12 12:51:50.639 : Epoch[1063/2000], Step[100/275], loss: 0.017, PSNR: 31.65
22-07-12 12:52:21.413 : Epoch[1063/2000], Step[200/275], loss: 0.019, PSNR: 30.61
22-07-12 12:52:45.749 : Epoch[1064/2000], Step[0/275], loss: 0.016, PSNR: 31.67
22-07-12 12:53:16.487 : Epoch[1064/2000], Step[100/275], loss: 0.013, PSNR: 33.87
22-07-12 12:53:47.262 : Epoch[1064/2000], Step[200/275], loss: 0.016, PSNR: 31.89
22-07-12 12:54:11.538 : Epoch[1065/2000], Step[0/275], loss: 0.016, PSNR: 31.48
22-07-12 12:54:42.269 : Epoch[1065/2000], Step[100/275], loss: 0.019, PSNR: 30.71
22-07-12 12:55:12.996 : Epoch[1065/2000], Step[200/275], loss: 0.018, PSNR: 30.76
22-07-12 12:55:37.180 : Epoch[1066/2000], Step[0/275], loss: 0.017, PSNR: 30.33
22-07-12 12:56:08.161 : Epoch[1066/2000], Step[100/275], loss: 0.014, PSNR: 32.35
22-07-12 12:56:38.992 : Epoch[1066/2000], Step[200/275], loss: 0.014, PSNR: 33.05
22-07-12 12:57:03.191 : Epoch[1067/2000], Step[0/275], loss: 0.017, PSNR: 31.63
22-07-12 12:57:33.961 : Epoch[1067/2000], Step[100/275], loss: 0.013, PSNR: 33.74
22-07-12 12:58:04.737 : Epoch[1067/2000], Step[200/275], loss: 0.016, PSNR: 32.00
22-07-12 12:58:29.005 : Epoch[1068/2000], Step[0/275], loss: 0.017, PSNR: 31.08
22-07-12 12:58:59.774 : Epoch[1068/2000], Step[100/275], loss: 0.020, PSNR: 30.49
22-07-12 12:59:30.565 : Epoch[1068/2000], Step[200/275], loss: 0.017, PSNR: 30.99
22-07-12 12:59:54.305 : Epoch[1069/2000], Step[0/275], loss: 0.018, PSNR: 30.99
22-07-12 13:00:25.483 : Epoch[1069/2000], Step[100/275], loss: 0.016, PSNR: 31.26
22-07-12 13:00:56.291 : Epoch[1069/2000], Step[200/275], loss: 0.019, PSNR: 30.55
22-07-12 13:01:20.748 : Epoch[1070/2000], Step[0/275], loss: 0.020, PSNR: 29.99
22-07-12 13:01:51.453 : Epoch[1070/2000], Step[100/275], loss: 0.015, PSNR: 31.92
22-07-12 13:02:22.210 : Epoch[1070/2000], Step[200/275], loss: 0.017, PSNR: 31.90
22-07-12 13:02:46.480 : Epoch[1071/2000], Step[0/275], loss: 0.015, PSNR: 32.55
22-07-12 13:03:17.250 : Epoch[1071/2000], Step[100/275], loss: 0.016, PSNR: 31.76
22-07-12 13:03:47.983 : Epoch[1071/2000], Step[200/275], loss: 0.019, PSNR: 30.64
22-07-12 13:04:12.417 : Epoch[1072/2000], Step[0/275], loss: 0.016, PSNR: 31.51
22-07-12 13:04:43.236 : Epoch[1072/2000], Step[100/275], loss: 0.016, PSNR: 32.21
22-07-12 13:05:14.012 : Epoch[1072/2000], Step[200/275], loss: 0.016, PSNR: 31.78
22-07-12 13:05:38.380 : Epoch[1073/2000], Step[0/275], loss: 0.015, PSNR: 32.67
22-07-12 13:06:09.217 : Epoch[1073/2000], Step[100/275], loss: 0.015, PSNR: 32.15
22-07-12 13:06:39.972 : Epoch[1073/2000], Step[200/275], loss: 0.015, PSNR: 32.07
22-07-12 13:07:04.591 : Epoch[1074/2000], Step[0/275], loss: 0.015, PSNR: 32.64
22-07-12 13:07:35.368 : Epoch[1074/2000], Step[100/275], loss: 0.017, PSNR: 31.12
22-07-12 13:08:06.061 : Epoch[1074/2000], Step[200/275], loss: 0.016, PSNR: 32.02
22-07-12 13:08:30.293 : Epoch[1075/2000], Step[0/275], loss: 0.019, PSNR: 30.48
22-07-12 13:09:01.028 : Epoch[1075/2000], Step[100/275], loss: 0.017, PSNR: 31.69
22-07-12 13:09:31.753 : Epoch[1075/2000], Step[200/275], loss: 0.017, PSNR: 31.88
22-07-12 13:09:55.830 : Epoch[1076/2000], Step[0/275], loss: 0.016, PSNR: 31.65
22-07-12 13:10:26.714 : Epoch[1076/2000], Step[100/275], loss: 0.016, PSNR: 32.07
22-07-12 13:10:57.528 : Epoch[1076/2000], Step[200/275], loss: 0.017, PSNR: 31.52
22-07-12 13:11:21.942 : Epoch[1077/2000], Step[0/275], loss: 0.016, PSNR: 31.95
22-07-12 13:11:52.708 : Epoch[1077/2000], Step[100/275], loss: 0.013, PSNR: 33.18
22-07-12 13:12:23.472 : Epoch[1077/2000], Step[200/275], loss: 0.017, PSNR: 31.47
22-07-12 13:12:47.952 : Epoch[1078/2000], Step[0/275], loss: 0.019, PSNR: 30.09
22-07-12 13:13:18.728 : Epoch[1078/2000], Step[100/275], loss: 0.014, PSNR: 32.56
22-07-12 13:13:49.495 : Epoch[1078/2000], Step[200/275], loss: 0.014, PSNR: 32.81
22-07-12 13:14:13.587 : Epoch[1079/2000], Step[0/275], loss: 0.013, PSNR: 33.65
22-07-12 13:14:44.438 : Epoch[1079/2000], Step[100/275], loss: 0.018, PSNR: 31.30
22-07-12 13:15:15.222 : Epoch[1079/2000], Step[200/275], loss: 0.015, PSNR: 32.29
22-07-12 13:15:39.287 : Epoch[1080/2000], Step[0/275], loss: 0.013, PSNR: 33.61
22-07-12 13:16:10.120 : Epoch[1080/2000], Step[100/275], loss: 0.017, PSNR: 31.32
22-07-12 13:16:40.908 : Epoch[1080/2000], Step[200/275], loss: 0.016, PSNR: 31.74
22-07-12 13:17:05.147 : Epoch[1081/2000], Step[0/275], loss: 0.017, PSNR: 31.01
22-07-12 13:17:35.983 : Epoch[1081/2000], Step[100/275], loss: 0.018, PSNR: 30.88
22-07-12 13:18:06.805 : Epoch[1081/2000], Step[200/275], loss: 0.016, PSNR: 32.02
22-07-12 13:18:31.021 : Epoch[1082/2000], Step[0/275], loss: 0.018, PSNR: 31.28
22-07-12 13:19:02.064 : Epoch[1082/2000], Step[100/275], loss: 0.017, PSNR: 31.62
22-07-12 13:19:32.862 : Epoch[1082/2000], Step[200/275], loss: 0.015, PSNR: 32.07
22-07-12 13:19:57.027 : Epoch[1083/2000], Step[0/275], loss: 0.018, PSNR: 30.63
22-07-12 13:20:27.773 : Epoch[1083/2000], Step[100/275], loss: 0.015, PSNR: 32.02
22-07-12 13:20:58.536 : Epoch[1083/2000], Step[200/275], loss: 0.015, PSNR: 32.52
22-07-12 13:21:22.772 : Epoch[1084/2000], Step[0/275], loss: 0.013, PSNR: 33.40
22-07-12 13:21:53.564 : Epoch[1084/2000], Step[100/275], loss: 0.017, PSNR: 31.20
22-07-12 13:22:24.285 : Epoch[1084/2000], Step[200/275], loss: 0.016, PSNR: 31.73
22-07-12 13:22:48.420 : Epoch[1085/2000], Step[0/275], loss: 0.015, PSNR: 32.20
22-07-12 13:23:19.185 : Epoch[1085/2000], Step[100/275], loss: 0.017, PSNR: 31.51
22-07-12 13:23:49.976 : Epoch[1085/2000], Step[200/275], loss: 0.020, PSNR: 30.08
22-07-12 13:24:14.161 : Epoch[1086/2000], Step[0/275], loss: 0.014, PSNR: 32.86
22-07-12 13:24:44.986 : Epoch[1086/2000], Step[100/275], loss: 0.016, PSNR: 32.13
22-07-12 13:25:15.796 : Epoch[1086/2000], Step[200/275], loss: 0.016, PSNR: 32.43
22-07-12 13:25:40.068 : Epoch[1087/2000], Step[0/275], loss: 0.016, PSNR: 31.20
22-07-12 13:26:10.845 : Epoch[1087/2000], Step[100/275], loss: 0.018, PSNR: 30.90
22-07-12 13:26:41.589 : Epoch[1087/2000], Step[200/275], loss: 0.017, PSNR: 31.32
22-07-12 13:27:05.759 : Epoch[1088/2000], Step[0/275], loss: 0.015, PSNR: 32.96
22-07-12 13:27:36.538 : Epoch[1088/2000], Step[100/275], loss: 0.015, PSNR: 32.21
22-07-12 13:28:07.296 : Epoch[1088/2000], Step[200/275], loss: 0.013, PSNR: 33.16
22-07-12 13:28:31.611 : Epoch[1089/2000], Step[0/275], loss: 0.015, PSNR: 31.70
22-07-12 13:29:02.399 : Epoch[1089/2000], Step[100/275], loss: 0.015, PSNR: 31.98
22-07-12 13:29:33.174 : Epoch[1089/2000], Step[200/275], loss: 0.014, PSNR: 32.86
22-07-12 13:29:57.243 : Epoch[1090/2000], Step[0/275], loss: 0.017, PSNR: 31.12
22-07-12 13:30:27.992 : Epoch[1090/2000], Step[100/275], loss: 0.018, PSNR: 30.51
22-07-12 13:30:58.767 : Epoch[1090/2000], Step[200/275], loss: 0.015, PSNR: 32.36
22-07-12 13:31:22.659 : Epoch[1091/2000], Step[0/275], loss: 0.014, PSNR: 33.03
22-07-12 13:31:53.538 : Epoch[1091/2000], Step[100/275], loss: 0.016, PSNR: 31.80
22-07-12 13:32:24.321 : Epoch[1091/2000], Step[200/275], loss: 0.016, PSNR: 31.80
22-07-12 13:32:48.423 : Epoch[1092/2000], Step[0/275], loss: 0.016, PSNR: 31.78
22-07-12 13:33:19.317 : Epoch[1092/2000], Step[100/275], loss: 0.017, PSNR: 31.20
22-07-12 13:33:50.180 : Epoch[1092/2000], Step[200/275], loss: 0.016, PSNR: 32.09
22-07-12 13:34:14.579 : Epoch[1093/2000], Step[0/275], loss: 0.017, PSNR: 31.45
22-07-12 13:34:45.340 : Epoch[1093/2000], Step[100/275], loss: 0.017, PSNR: 31.28
22-07-12 13:35:16.099 : Epoch[1093/2000], Step[200/275], loss: 0.016, PSNR: 31.74
22-07-12 13:35:40.417 : Epoch[1094/2000], Step[0/275], loss: 0.017, PSNR: 31.72
22-07-12 13:36:11.252 : Epoch[1094/2000], Step[100/275], loss: 0.014, PSNR: 32.72
22-07-12 13:36:42.036 : Epoch[1094/2000], Step[200/275], loss: 0.016, PSNR: 31.63
22-07-12 13:37:06.157 : Epoch[1095/2000], Step[0/275], loss: 0.015, PSNR: 32.51
22-07-12 13:37:37.013 : Epoch[1095/2000], Step[100/275], loss: 0.017, PSNR: 31.47
22-07-12 13:38:07.818 : Epoch[1095/2000], Step[200/275], loss: 0.018, PSNR: 31.08
22-07-12 13:38:31.451 : Epoch[1096/2000], Step[0/275], loss: 0.017, PSNR: 31.59
22-07-12 13:39:02.325 : Epoch[1096/2000], Step[100/275], loss: 0.014, PSNR: 33.30
22-07-12 13:39:33.181 : Epoch[1096/2000], Step[200/275], loss: 0.016, PSNR: 31.99
22-07-12 13:39:57.327 : Epoch[1097/2000], Step[0/275], loss: 0.014, PSNR: 33.22
22-07-12 13:40:28.323 : Epoch[1097/2000], Step[100/275], loss: 0.016, PSNR: 31.34
22-07-12 13:40:59.186 : Epoch[1097/2000], Step[200/275], loss: 0.016, PSNR: 31.43
22-07-12 13:41:23.143 : Epoch[1098/2000], Step[0/275], loss: 0.017, PSNR: 31.66
22-07-12 13:41:53.899 : Epoch[1098/2000], Step[100/275], loss: 0.017, PSNR: 31.24
22-07-12 13:42:24.733 : Epoch[1098/2000], Step[200/275], loss: 0.018, PSNR: 30.88
22-07-12 13:42:49.096 : Epoch[1099/2000], Step[0/275], loss: 0.014, PSNR: 32.93
22-07-12 13:43:19.974 : Epoch[1099/2000], Step[100/275], loss: 0.015, PSNR: 32.27
22-07-12 13:43:50.641 : Epoch[1099/2000], Step[200/275], loss: 0.016, PSNR: 31.76
22-07-12 13:44:14.687 : Epoch[1100/2000], Step[0/275], loss: 0.015, PSNR: 32.28
22-07-12 13:44:45.515 : Epoch[1100/2000], Step[100/275], loss: 0.017, PSNR: 31.47
22-07-12 13:45:16.325 : Epoch[1100/2000], Step[200/275], loss: 0.019, PSNR: 30.90
22-07-12 13:45:41.412 : Epoch[1101/2000], Step[0/275], loss: 0.018, PSNR: 31.08
22-07-12 13:46:12.305 : Epoch[1101/2000], Step[100/275], loss: 0.016, PSNR: 31.94
22-07-12 13:46:43.122 : Epoch[1101/2000], Step[200/275], loss: 0.015, PSNR: 32.33
22-07-12 13:47:07.214 : Epoch[1102/2000], Step[0/275], loss: 0.014, PSNR: 32.81
22-07-12 13:47:38.258 : Epoch[1102/2000], Step[100/275], loss: 0.017, PSNR: 31.21
22-07-12 13:48:09.061 : Epoch[1102/2000], Step[200/275], loss: 0.019, PSNR: 30.62
22-07-12 13:48:33.162 : Epoch[1103/2000], Step[0/275], loss: 0.018, PSNR: 31.14
22-07-12 13:49:04.253 : Epoch[1103/2000], Step[100/275], loss: 0.014, PSNR: 32.71
22-07-12 13:49:35.072 : Epoch[1103/2000], Step[200/275], loss: 0.016, PSNR: 31.75
22-07-12 13:49:59.415 : Epoch[1104/2000], Step[0/275], loss: 0.015, PSNR: 32.28
22-07-12 13:50:30.162 : Epoch[1104/2000], Step[100/275], loss: 0.019, PSNR: 30.57
22-07-12 13:51:00.977 : Epoch[1104/2000], Step[200/275], loss: 0.015, PSNR: 32.26
22-07-12 13:51:25.137 : Epoch[1105/2000], Step[0/275], loss: 0.015, PSNR: 32.71
22-07-12 13:51:55.944 : Epoch[1105/2000], Step[100/275], loss: 0.018, PSNR: 31.12
22-07-12 13:52:26.750 : Epoch[1105/2000], Step[200/275], loss: 0.016, PSNR: 31.86
22-07-12 13:52:50.931 : Epoch[1106/2000], Step[0/275], loss: 0.019, PSNR: 30.68
22-07-12 13:53:21.707 : Epoch[1106/2000], Step[100/275], loss: 0.020, PSNR: 30.51
22-07-12 13:53:52.446 : Epoch[1106/2000], Step[200/275], loss: 0.015, PSNR: 31.98
22-07-12 13:54:16.699 : Epoch[1107/2000], Step[0/275], loss: 0.015, PSNR: 32.21
22-07-12 13:54:47.509 : Epoch[1107/2000], Step[100/275], loss: 0.016, PSNR: 31.40
22-07-12 13:55:18.290 : Epoch[1107/2000], Step[200/275], loss: 0.016, PSNR: 31.50
22-07-12 13:55:42.290 : Epoch[1108/2000], Step[0/275], loss: 0.015, PSNR: 32.30
22-07-12 13:56:13.116 : Epoch[1108/2000], Step[100/275], loss: 0.020, PSNR: 30.23
22-07-12 13:56:43.912 : Epoch[1108/2000], Step[200/275], loss: 0.014, PSNR: 32.90
22-07-12 13:57:08.044 : Epoch[1109/2000], Step[0/275], loss: 0.015, PSNR: 32.22
22-07-12 13:57:38.844 : Epoch[1109/2000], Step[100/275], loss: 0.018, PSNR: 30.85
22-07-12 13:58:09.653 : Epoch[1109/2000], Step[200/275], loss: 0.016, PSNR: 31.33
22-07-12 13:58:33.768 : Epoch[1110/2000], Step[0/275], loss: 0.017, PSNR: 31.12
22-07-12 13:59:04.647 : Epoch[1110/2000], Step[100/275], loss: 0.015, PSNR: 32.03
22-07-12 13:59:35.471 : Epoch[1110/2000], Step[200/275], loss: 0.014, PSNR: 32.85
22-07-12 13:59:59.933 : Epoch[1111/2000], Step[0/275], loss: 0.017, PSNR: 31.46
22-07-12 14:00:30.926 : Epoch[1111/2000], Step[100/275], loss: 0.014, PSNR: 32.29
22-07-12 14:01:01.779 : Epoch[1111/2000], Step[200/275], loss: 0.015, PSNR: 32.55
22-07-12 14:01:25.893 : Epoch[1112/2000], Step[0/275], loss: 0.018, PSNR: 31.42
22-07-12 14:01:56.894 : Epoch[1112/2000], Step[100/275], loss: 0.016, PSNR: 31.79
22-07-12 14:02:27.685 : Epoch[1112/2000], Step[200/275], loss: 0.015, PSNR: 32.35
22-07-12 14:02:51.897 : Epoch[1113/2000], Step[0/275], loss: 0.014, PSNR: 32.84
22-07-12 14:03:22.701 : Epoch[1113/2000], Step[100/275], loss: 0.018, PSNR: 30.76
22-07-12 14:03:53.464 : Epoch[1113/2000], Step[200/275], loss: 0.017, PSNR: 31.95
22-07-12 14:04:17.795 : Epoch[1114/2000], Step[0/275], loss: 0.015, PSNR: 32.37
22-07-12 14:04:48.585 : Epoch[1114/2000], Step[100/275], loss: 0.018, PSNR: 30.86
22-07-12 14:05:19.332 : Epoch[1114/2000], Step[200/275], loss: 0.015, PSNR: 31.90
22-07-12 14:05:43.138 : Epoch[1115/2000], Step[0/275], loss: 0.016, PSNR: 31.70
22-07-12 14:06:14.056 : Epoch[1115/2000], Step[100/275], loss: 0.015, PSNR: 32.47
22-07-12 14:06:44.881 : Epoch[1115/2000], Step[200/275], loss: 0.018, PSNR: 30.58
22-07-12 14:07:09.068 : Epoch[1116/2000], Step[0/275], loss: 0.016, PSNR: 32.15
22-07-12 14:07:39.857 : Epoch[1116/2000], Step[100/275], loss: 0.015, PSNR: 32.58
22-07-12 14:08:10.602 : Epoch[1116/2000], Step[200/275], loss: 0.019, PSNR: 30.63
22-07-12 14:08:34.806 : Epoch[1117/2000], Step[0/275], loss: 0.013, PSNR: 33.18
22-07-12 14:09:05.610 : Epoch[1117/2000], Step[100/275], loss: 0.016, PSNR: 31.65
22-07-12 14:09:36.417 : Epoch[1117/2000], Step[200/275], loss: 0.013, PSNR: 33.74
22-07-12 14:10:00.818 : Epoch[1118/2000], Step[0/275], loss: 0.017, PSNR: 31.26
22-07-12 14:10:31.612 : Epoch[1118/2000], Step[100/275], loss: 0.015, PSNR: 32.31
22-07-12 14:11:02.407 : Epoch[1118/2000], Step[200/275], loss: 0.015, PSNR: 32.11
22-07-12 14:11:26.584 : Epoch[1119/2000], Step[0/275], loss: 0.016, PSNR: 31.08
22-07-12 14:11:57.468 : Epoch[1119/2000], Step[100/275], loss: 0.015, PSNR: 32.13
22-07-12 14:12:28.245 : Epoch[1119/2000], Step[200/275], loss: 0.016, PSNR: 32.03
22-07-12 14:12:52.417 : Epoch[1120/2000], Step[0/275], loss: 0.016, PSNR: 31.78
22-07-12 14:13:23.240 : Epoch[1120/2000], Step[100/275], loss: 0.016, PSNR: 31.76
22-07-12 14:13:54.046 : Epoch[1120/2000], Step[200/275], loss: 0.017, PSNR: 30.93
22-07-12 14:14:18.345 : Epoch[1121/2000], Step[0/275], loss: 0.017, PSNR: 31.23
22-07-12 14:14:49.196 : Epoch[1121/2000], Step[100/275], loss: 0.017, PSNR: 31.74
22-07-12 14:15:19.939 : Epoch[1121/2000], Step[200/275], loss: 0.017, PSNR: 31.19
22-07-12 14:15:44.196 : Epoch[1122/2000], Step[0/275], loss: 0.018, PSNR: 30.67
22-07-12 14:16:15.080 : Epoch[1122/2000], Step[100/275], loss: 0.014, PSNR: 32.62
22-07-12 14:16:45.899 : Epoch[1122/2000], Step[200/275], loss: 0.018, PSNR: 30.77
22-07-12 14:17:09.945 : Epoch[1123/2000], Step[0/275], loss: 0.020, PSNR: 30.63
22-07-12 14:17:40.856 : Epoch[1123/2000], Step[100/275], loss: 0.016, PSNR: 31.85
22-07-12 14:18:11.640 : Epoch[1123/2000], Step[200/275], loss: 0.015, PSNR: 32.57
22-07-12 14:18:35.518 : Epoch[1124/2000], Step[0/275], loss: 0.015, PSNR: 32.58
22-07-12 14:19:06.519 : Epoch[1124/2000], Step[100/275], loss: 0.018, PSNR: 31.16
22-07-12 14:19:37.366 : Epoch[1124/2000], Step[200/275], loss: 0.017, PSNR: 31.24
22-07-12 14:20:01.731 : Epoch[1125/2000], Step[0/275], loss: 0.017, PSNR: 31.76
22-07-12 14:20:32.715 : Epoch[1125/2000], Step[100/275], loss: 0.016, PSNR: 32.06
22-07-12 14:21:03.579 : Epoch[1125/2000], Step[200/275], loss: 0.016, PSNR: 31.73
22-07-12 14:21:27.828 : Epoch[1126/2000], Step[0/275], loss: 0.017, PSNR: 31.45
22-07-12 14:21:58.680 : Epoch[1126/2000], Step[100/275], loss: 0.012, PSNR: 34.21
22-07-12 14:22:29.477 : Epoch[1126/2000], Step[200/275], loss: 0.015, PSNR: 32.06
22-07-12 14:22:53.836 : Epoch[1127/2000], Step[0/275], loss: 0.016, PSNR: 31.53
22-07-12 14:23:24.694 : Epoch[1127/2000], Step[100/275], loss: 0.014, PSNR: 32.22
22-07-12 14:23:55.438 : Epoch[1127/2000], Step[200/275], loss: 0.016, PSNR: 31.93
22-07-12 14:24:19.614 : Epoch[1128/2000], Step[0/275], loss: 0.014, PSNR: 33.46
22-07-12 14:24:50.470 : Epoch[1128/2000], Step[100/275], loss: 0.016, PSNR: 32.07
22-07-12 14:25:21.242 : Epoch[1128/2000], Step[200/275], loss: 0.012, PSNR: 34.10
22-07-12 14:25:45.796 : Epoch[1129/2000], Step[0/275], loss: 0.014, PSNR: 32.55
22-07-12 14:26:16.615 : Epoch[1129/2000], Step[100/275], loss: 0.015, PSNR: 32.07
22-07-12 14:26:47.414 : Epoch[1129/2000], Step[200/275], loss: 0.019, PSNR: 30.25
22-07-12 14:27:12.080 : Epoch[1130/2000], Step[0/275], loss: 0.015, PSNR: 31.99
22-07-12 14:27:42.885 : Epoch[1130/2000], Step[100/275], loss: 0.019, PSNR: 30.31
22-07-12 14:28:13.675 : Epoch[1130/2000], Step[200/275], loss: 0.018, PSNR: 31.24
22-07-12 14:28:37.915 : Epoch[1131/2000], Step[0/275], loss: 0.019, PSNR: 30.44
22-07-12 14:29:08.792 : Epoch[1131/2000], Step[100/275], loss: 0.017, PSNR: 31.04
22-07-12 14:29:39.564 : Epoch[1131/2000], Step[200/275], loss: 0.016, PSNR: 31.72
22-07-12 14:30:03.629 : Epoch[1132/2000], Step[0/275], loss: 0.017, PSNR: 31.46
22-07-12 14:30:34.493 : Epoch[1132/2000], Step[100/275], loss: 0.015, PSNR: 32.09
22-07-12 14:31:05.278 : Epoch[1132/2000], Step[200/275], loss: 0.018, PSNR: 30.96
22-07-12 14:31:29.021 : Epoch[1133/2000], Step[0/275], loss: 0.016, PSNR: 31.57
22-07-12 14:31:59.934 : Epoch[1133/2000], Step[100/275], loss: 0.019, PSNR: 30.69
22-07-12 14:32:30.712 : Epoch[1133/2000], Step[200/275], loss: 0.018, PSNR: 30.99
22-07-12 14:32:55.230 : Epoch[1134/2000], Step[0/275], loss: 0.017, PSNR: 31.09
22-07-12 14:33:26.112 : Epoch[1134/2000], Step[100/275], loss: 0.015, PSNR: 32.51
22-07-12 14:33:56.931 : Epoch[1134/2000], Step[200/275], loss: 0.016, PSNR: 31.54
22-07-12 14:34:20.886 : Epoch[1135/2000], Step[0/275], loss: 0.017, PSNR: 31.49
22-07-12 14:34:51.733 : Epoch[1135/2000], Step[100/275], loss: 0.018, PSNR: 30.17
22-07-12 14:35:22.480 : Epoch[1135/2000], Step[200/275], loss: 0.018, PSNR: 31.10
22-07-12 14:35:46.665 : Epoch[1136/2000], Step[0/275], loss: 0.016, PSNR: 31.98
22-07-12 14:36:17.468 : Epoch[1136/2000], Step[100/275], loss: 0.015, PSNR: 32.36
22-07-12 14:36:48.215 : Epoch[1136/2000], Step[200/275], loss: 0.018, PSNR: 30.87
22-07-12 14:37:12.553 : Epoch[1137/2000], Step[0/275], loss: 0.016, PSNR: 32.04
22-07-12 14:37:43.348 : Epoch[1137/2000], Step[100/275], loss: 0.014, PSNR: 33.06
22-07-12 14:38:14.122 : Epoch[1137/2000], Step[200/275], loss: 0.015, PSNR: 32.40
22-07-12 14:38:38.717 : Epoch[1138/2000], Step[0/275], loss: 0.019, PSNR: 30.39
22-07-12 14:39:09.508 : Epoch[1138/2000], Step[100/275], loss: 0.014, PSNR: 33.08
22-07-12 14:39:40.283 : Epoch[1138/2000], Step[200/275], loss: 0.017, PSNR: 31.59
22-07-12 14:40:04.464 : Epoch[1139/2000], Step[0/275], loss: 0.017, PSNR: 31.23
22-07-12 14:40:35.549 : Epoch[1139/2000], Step[100/275], loss: 0.016, PSNR: 31.62
22-07-12 14:41:06.372 : Epoch[1139/2000], Step[200/275], loss: 0.015, PSNR: 31.94
22-07-12 14:41:30.826 : Epoch[1140/2000], Step[0/275], loss: 0.016, PSNR: 31.34
22-07-12 14:42:01.666 : Epoch[1140/2000], Step[100/275], loss: 0.016, PSNR: 32.49
22-07-12 14:42:32.433 : Epoch[1140/2000], Step[200/275], loss: 0.017, PSNR: 31.33
22-07-12 14:42:56.476 : Epoch[1141/2000], Step[0/275], loss: 0.017, PSNR: 30.89
22-07-12 14:43:27.561 : Epoch[1141/2000], Step[100/275], loss: 0.017, PSNR: 31.67
22-07-12 14:43:58.356 : Epoch[1141/2000], Step[200/275], loss: 0.016, PSNR: 31.21
22-07-12 14:44:22.681 : Epoch[1142/2000], Step[0/275], loss: 0.021, PSNR: 29.87
22-07-12 14:44:53.476 : Epoch[1142/2000], Step[100/275], loss: 0.017, PSNR: 31.54
22-07-12 14:45:24.281 : Epoch[1142/2000], Step[200/275], loss: 0.016, PSNR: 32.15
22-07-12 14:45:48.419 : Epoch[1143/2000], Step[0/275], loss: 0.017, PSNR: 31.40
22-07-12 14:46:19.228 : Epoch[1143/2000], Step[100/275], loss: 0.017, PSNR: 30.95
22-07-12 14:46:50.016 : Epoch[1143/2000], Step[200/275], loss: 0.014, PSNR: 33.00
22-07-12 14:47:14.271 : Epoch[1144/2000], Step[0/275], loss: 0.013, PSNR: 33.42
22-07-12 14:47:45.061 : Epoch[1144/2000], Step[100/275], loss: 0.019, PSNR: 30.68
22-07-12 14:48:15.826 : Epoch[1144/2000], Step[200/275], loss: 0.020, PSNR: 30.05
22-07-12 14:48:40.274 : Epoch[1145/2000], Step[0/275], loss: 0.015, PSNR: 32.24
22-07-12 14:49:11.083 : Epoch[1145/2000], Step[100/275], loss: 0.014, PSNR: 32.72
22-07-12 14:49:41.851 : Epoch[1145/2000], Step[200/275], loss: 0.016, PSNR: 31.96
22-07-12 14:50:06.003 : Epoch[1146/2000], Step[0/275], loss: 0.016, PSNR: 31.56
22-07-12 14:50:36.907 : Epoch[1146/2000], Step[100/275], loss: 0.015, PSNR: 32.06
22-07-12 14:51:07.696 : Epoch[1146/2000], Step[200/275], loss: 0.013, PSNR: 32.86
22-07-12 14:51:32.203 : Epoch[1147/2000], Step[0/275], loss: 0.015, PSNR: 32.39
22-07-12 14:52:03.091 : Epoch[1147/2000], Step[100/275], loss: 0.016, PSNR: 31.92
22-07-12 14:52:33.932 : Epoch[1147/2000], Step[200/275], loss: 0.019, PSNR: 30.30
22-07-12 14:52:58.317 : Epoch[1148/2000], Step[0/275], loss: 0.016, PSNR: 32.08
22-07-12 14:53:29.277 : Epoch[1148/2000], Step[100/275], loss: 0.017, PSNR: 30.86
22-07-12 14:54:00.052 : Epoch[1148/2000], Step[200/275], loss: 0.016, PSNR: 31.40
22-07-12 14:54:24.013 : Epoch[1149/2000], Step[0/275], loss: 0.017, PSNR: 31.39
22-07-12 14:54:54.829 : Epoch[1149/2000], Step[100/275], loss: 0.020, PSNR: 29.96
22-07-12 14:55:25.628 : Epoch[1149/2000], Step[200/275], loss: 0.019, PSNR: 30.32
22-07-12 14:55:50.107 : Epoch[1150/2000], Step[0/275], loss: 0.017, PSNR: 31.17
22-07-12 14:56:20.929 : Epoch[1150/2000], Step[100/275], loss: 0.017, PSNR: 31.54
22-07-12 14:56:51.691 : Epoch[1150/2000], Step[200/275], loss: 0.016, PSNR: 32.23
22-07-12 14:57:15.465 : Epoch[1151/2000], Step[0/275], loss: 0.018, PSNR: 30.93
22-07-12 14:57:46.591 : Epoch[1151/2000], Step[100/275], loss: 0.015, PSNR: 32.66
22-07-12 14:58:17.455 : Epoch[1151/2000], Step[200/275], loss: 0.015, PSNR: 32.51
22-07-12 14:58:41.771 : Epoch[1152/2000], Step[0/275], loss: 0.015, PSNR: 32.35
22-07-12 14:59:12.606 : Epoch[1152/2000], Step[100/275], loss: 0.016, PSNR: 31.87
22-07-12 14:59:43.414 : Epoch[1152/2000], Step[200/275], loss: 0.015, PSNR: 32.81
22-07-12 15:00:07.280 : Epoch[1153/2000], Step[0/275], loss: 0.016, PSNR: 32.18
22-07-12 15:00:38.525 : Epoch[1153/2000], Step[100/275], loss: 0.015, PSNR: 32.33
22-07-12 15:01:09.416 : Epoch[1153/2000], Step[200/275], loss: 0.015, PSNR: 33.24
22-07-12 15:01:33.483 : Epoch[1154/2000], Step[0/275], loss: 0.017, PSNR: 30.92
